Time,Rotation,Torque,Folder,Theta,TestTorque,DR
9.6,1.4031761884689,0.0951129011809826,90-270,90,0.0951129011809826,-0.0271274708211422
9.64,1.3661402463913,0.0679854303598404,90-270,90,0.0679854303598404,-0.0519010238349438
9.68,1.3249415159225,0.0160844065248966,90-270,90,0.0160844065248966,0.0012248754501343
9.72,1.2865859270095,-0.0173092819750309,90-270,90,0.0173092819750309,0.0388795509934425
9.76,1.2510251998901,-0.0561888329684734,90-270,90,0.0561888329684734,0.0510790385305886
9.8,1.209402680397,-0.107267871499062,90-270,90,0.107267871499062,0.037014670670032
9.84,1.1673671007156,-0.144282542169094,90-270,90,0.144282542169094,0.048660114407539
9.88,1.1244839429855,-0.192942656576633,90-270,90,0.192942656576633,0.038355495780707
9.92,1.0838860273361,-0.23129815235734,90-270,90,0.23129815235734,0.054453033953905
9.96,1.0398602485656,-0.285751186311245,90-270,90,0.285751186311245,0.05189087241888
10,0.995877385139401,-0.337642058730125,90-270,90,0.337642058730125,0.040209945291281
10.04,0.957323312759399,-0.377852004021406,90-270,90,0.377852004021406,0.055370293557644
10.08,0.913292169570902,-0.43322229757905,90-270,90,0.43322229757905,0.051665771752596
10.12,0.875950455665599,-0.484888069331646,90-270,90,0.484888069331646,0.041259545832872
10.16,0.837401747703499,-0.526147615164518,90-270,90,0.526147615164518,0.071689765900374
10.2,0.793789029121399,-0.597837381064892,90-270,90,0.597837381064892,0.056520197540521
10.24,0.748754739761299,-0.654357578605413,90-270,90,0.654357578605413,0.052416790276766
10.28,0.708607435226401,-0.706774368882179,90-270,90,0.706774368882179,0.0719379633665089
10.32,0.661132335662799,-0.778712332248688,90-270,90,0.778712332248688,0.026588514447212
10.36,0.617498159408502,-0.8053008466959,90-270,90,0.8053008466959,0.064022839069366
10.4,0.574475526809699,-0.869323685765266,90-270,90,0.869323685765266,0.035668909549714
10.44,0.536549091339101,-0.90499259531498,90-270,90,0.90499259531498,0.040419865399599
10.48,0.5043572187423,-0.945412460714579,90-270,90,0.945412460714579,0.083989836275581
10.52,0.461720824241599,-1.02940229699016,90-270,90,1.02940229699016,0.0415163114666901
10.56,0.4179686307907,-1.07091860845685,90-270,90,1.07091860845685,0.02736495807767
10.6,0.388507246971102,-1.09828356653452,90-270,90,1.09828356653452,0.0461115501820999
10.64,0.350854396820001,-1.14439511671662,90-270,90,1.14439511671662,0.0693377107381901
10.68,0.3143870830536,-1.21373282745481,90-270,90,1.21373282745481,0.03225542604923
10.72,0.2784293889999,-1.24598825350404,90-270,90,1.24598825350404,0.0540186651051
10.76,0.244247317314098,-1.30000691860914,90-270,90,1.30000691860914,0.0510482117533699
10.8,0.202876925468402,-1.35105513036251,90-270,90,1.35105513036251,0.06093829870224
10.84,0.162627696990903,-1.41199342906475,90-270,90,1.41199342906475,-0.0100930221378801
10.88,0.143873691558802,-1.40190040692687,90-270,90,1.40190040692687,0.05010589957237
10.92,0.110834240913398,-1.45200630649924,90-270,90,1.45200630649924,-0.0302337110042499
10.96,0.0888562202452974,-1.42177259549499,90-270,90,1.42177259549499,-0.0418473966419701
11,0.0904709100722982,-1.37992519885302,90-270,90,1.37992519885302,0.02549365162849
11.04,0.0656980276107006,-1.40541885048151,90-270,90,1.40541885048151,-0.0338891521096198
11.08,0.068541169166501,-1.37152969837189,90-270,90,1.37152969837189,0
11.08,0.068541169166501,-1.37152969837189,90-270,90,1.37152969837189,0.00682473182678001
11.12,0.046997666358898,-1.37835443019867,90-270,90,1.37835443019867,0.0495332293212398
11.16,0.0225466489792012,-1.42788765951991,90-270,90,1.42788765951991,0.0380724668502801
11.2,-1.60932540964609e-05,-1.46596012637019,90-270,270,1.46596012637019,0.0571736134588701
11.24,-0.0236463546753001,-1.52313373982906,90-270,270,1.52313373982906,0.0496475026011498
11.28,-0.0508707761765024,-1.57278124243021,90-270,270,1.57278124243021,0.0923121348023401
11.32,-0.089119076728899,-1.66509337723255,90-270,270,1.66509337723255,0.0378109514713301
11.36,-0.127426385879602,-1.70290432870388,90-270,270,1.70290432870388,0.06057061254978
11.4,-0.156823396682796,-1.76347494125366,90-270,270,1.76347494125366,0.06701517850161
11.44,-0.196906328201301,-1.83049011975527,90-270,270,1.83049011975527,0.05841050297022
11.48,-0.2333360910416,-1.88890062272549,90-270,270,1.88890062272549,0.0611577183008198
11.52,-0.274384617805502,-1.95005834102631,90-270,270,1.95005834102631,0.04870966076851
11.56,-0.3082180023194,-1.99876800179482,90-270,270,1.99876800179482,0.0722952187061301
11.6,-0.3518146276474,-2.07106322050095,90-270,270,2.07106322050095,0.03772340714931
11.64,-0.390020012855601,-2.10878662765026,90-270,270,2.10878662765026,0.0418817624449699
11.68,-0.417834520340001,-2.15066839009523,90-270,270,2.15066839009523,0.0795155763626099
11.72,-0.459939837455799,-2.23018396645784,90-270,270,2.23018396645784,0.0490564852953002
11.76,-0.502120256424,-2.27924045175314,90-270,270,2.27924045175314,0.0414093956351302
11.8,-0.536345243454001,-2.32064984738827,90-270,270,2.32064984738827,0.0765390694141397
11.84,-0.575585961341901,-2.39718891680241,90-270,270,2.39718891680241,0.0576490536332099
11.88,-0.620545148849502,-2.45483797043562,90-270,270,2.45483797043562,0.0323595479130701
11.92,-0.656336545944299,-2.48719751834869,90-270,270,2.48719751834869,0.0916900113225001
11.96,-0.703586339950597,-2.57888752967119,90-270,270,2.57888752967119,0.0224923714995402
12,-0.739248991012602,-2.60137990117073,90-270,270,2.60137990117073,0.0845603644847897
12.04,-0.7853990793229,-2.68594026565552,90-270,270,2.68594026565552,0.0516183674335502
12.08,-0.822257995605497,-2.73755863308907,90-270,270,2.73755863308907,0.0569965690374299
12.12,-0.865162611007698,-2.7945552021265,90-270,270,2.7945552021265,0.0711482018232403
12.16,-0.906554460525498,-2.86570340394974,90-270,270,2.86570340394974,0.0153331086039499
12.2,-0.943365097045898,-2.88103651255369,90-270,270,2.88103651255369,0.1110602170229
12.24,-0.989096760749902,-2.99209672957659,90-270,270,2.99209672957659,0.0791566446423499
12.28,-1.0329508781433,-3.07125337421894,90-270,270,3.07125337421894,0.0591855496168101
12.32,-1.0763597488404,-3.13043892383575,90-270,270,3.13043892383575,0.04352815449238
12.36,-1.111046075821,-3.17396707832813,90-270,270,3.17396707832813,0.0788390636444101
12.4,-1.1550611257553,-3.25280614197254,90-270,270,3.25280614197254,0.0750098377466202
12.44,-1.1979871988297,-3.32781597971916,90-270,270,3.32781597971916,0.06682276725769
12.48,-1.2406504154206,-3.39463874697685,90-270,270,3.39463874697685,0.0571146607399
12.52,-1.2803739309311,-3.45175340771675,90-270,270,3.45175340771675,0.0659275799989696
12.56,-1.3236111402512,-3.51768098771572,90-270,270,3.51768098771572,0.05742944777012
12.6,-1.3643431663514,-3.57511043548584,90-270,270,3.57511043548584,0.0666074454784402
12.64,-1.4075642824173,-3.64171788096428,90-270,270,3.64171788096428,0.0737082213163398
12.68,-1.4536768198014,-3.71542610228062,90-270,270,3.71542610228062,0.03715977072715
12.72,-1.4910024404526,-3.75258587300777,90-270,270,3.75258587300777,0.0754300504922902
12.76,-1.5355056524277,-3.82801592350006,90-270,270,3.82801592350006,0.07504411041737
12.8,-1.5798801183701,-3.90306003391743,90-270,270,3.90306003391743,0.0715948641300197
12.84,-1.6216099262238,-3.97465489804745,90-270,270,3.97465489804745,0.0673476606607402
12.88,-1.6680872440339,-4.04200255870819,90-270,270,4.04200255870819,0.06726197898388
12.92,-1.7137652635575,-4.10926453769207,90-270,270,4.10926453769207,0.0596441328525499
12.96,-1.7567932605744,-4.16890867054462,90-270,270,4.16890867054462,0.0497538596391705
13,-1.7961895465851,-4.21866253018379,90-270,270,4.21866253018379,0.0648982822895094
13.04,-1.8388205766678,-4.2835608124733,90-270,270,4.2835608124733,0.0807844102382598
13.08,-1.8850082159043,-4.36434522271156,90-270,270,4.36434522271156,0.0708039849996602
13.12,-1.9270008802414,-4.43514920771122,90-270,270,4.43514920771122,0.0540196895599401
13.16,-1.9705438613892,-4.48916889727116,90-270,270,4.48916889727116,0.0302195549011204
13.2,-2.0122307538987,-4.51938845217228,90-270,270,4.51938845217228,0.0836357474327096
13.24,-2.0586597919464,-4.60302419960499,90-270,270,4.60302419960499,0.0545993447303799
13.28,-2.1028304100037,-4.65762354433537,90-270,270,4.65762354433537,0.0427860766649202
13.32,-2.1429884433747,-4.70040962100029,90-270,270,4.70040962100029,0.0785190612077704
13.36,-2.1907263994217,-4.77892868220806,90-270,270,4.77892868220806,0.0500641763210297
13.4,-2.2318768501282,-4.82899285852909,90-270,270,4.82899285852909,0.0540163367986697
13.44,-2.2730970382691,-4.88300919532776,90-270,270,4.88300919532776,0.0689674168825105
13.48,-2.3190915584565,-4.95197661221027,90-270,270,4.95197661221027,0.0479985028505396
13.52,-2.3604995012284,-4.99997511506081,90-270,270,4.99997511506081,0.0555023550987199
13.56,-2.4030071496964,-5.05547747015953,90-270,270,5.05547747015953,0.0337779521942103
13.6,-2.4432080984116,-5.08925542235374,90-270,270,5.08925542235374,0.0785071402788198
13.64,-2.4897927045823,-5.16776256263256,90-270,270,5.16776256263256,0.0558745115995398
13.68,-2.5284272432328,-5.2236370742321,90-270,270,5.2236370742321,0.04830174148083
13.72,-2.5707846879959,-5.27193881571293,90-270,270,5.27193881571293,0.0668369233608201
13.76,-2.6135927438736,-5.33877573907375,90-270,270,5.33877573907375,0.0442851334810301
13.8,-2.6580852270127,-5.38306087255478,90-270,270,5.38306087255478,0.0507526099681801
13.84,-2.6969289779663,-5.43381348252296,90-270,270,5.43381348252296,0.0857889652252197
13.88,-2.7405202388764,-5.51960244774818,90-270,270,5.51960244774818,0.0639583915472102
13.92,-2.7905595302582,-5.58356083929539,90-270,270,5.58356083929539,0.0252559781074497
13.96,-2.8302937746048,-5.60881681740284,90-270,270,5.60881681740284,0.0656038522720301
14,-2.8722381591797,-5.67442066967487,90-270,270,5.67442066967487,0.0524390488863
14.04,-2.9148584604264,-5.72685971856117,90-270,270,5.72685971856117,0.03311559557915
14.08,-2.9492175579071,-5.75997531414032,90-270,270,5.75997531414032,0.0511832535266903
14.12,-2.9900085926056,-5.81115856766701,90-270,270,5.81115856766701,0.0804170966148403
14.16,-3.0301719903946,-5.89157566428185,90-270,270,5.89157566428185,0.0637192279100391
14.2,-3.0759090185166,-5.95529489219189,90-270,270,5.95529489219189,0.0471364706754702
14.24,-3.117762207985,-6.00243136286736,90-270,270,6.00243136286736,0.0284891575574804
14.28,-3.1533819437027,-6.03092052042484,90-270,270,6.03092052042484,0.0587686896324202
14.32,-3.1977188587189,-6.08968921005726,90-270,270,6.08968921005726,0.0671252608299193
14.36,-3.2362031936646,-6.15681447088718,90-270,270,6.15681447088718,0.05743056535721
14.4,-3.2774394750595,-6.21424503624439,90-270,270,6.21424503624439,0.0498499721288699
14.44,-3.3212292194367,-6.26409500837326,90-270,270,6.26409500837326,0.04967153072357
14.48,-3.3635973930359,-6.31376653909683,90-270,270,6.31376653909683,0.0306397676467904
14.52,-3.403953909874,-6.34440630674362,90-270,270,6.34440630674362,0.0493131577968597
14.56,-3.441241979599,-6.39371946454048,90-270,270,6.39371946454048,0.0703006982803398
14.6,-3.4894144535065,-6.46402016282082,90-270,270,6.46402016282082,0.0255599617958007
14.64,-3.5232371091843,-6.48958012461662,90-270,270,6.48958012461662,0.0709496438503301
14.68,-3.5700953006745,-6.56052976846695,90-270,270,6.56052976846695,0.0211007893085497
14.72,-3.6074262857438,-6.5816305577755,90-270,270,6.5816305577755,0.0585705041885403
14.76,-3.6461359262467,-6.64020106196404,90-270,270,6.64020106196404,0.0370860099792401
14.8,-3.6845988035202,-6.67728707194328,90-270,270,6.67728707194328,0.0697255134582599
14.84,-3.7275677919388,-6.74701258540154,90-270,270,6.74701258540154,0.0480629503726897
14.88,-3.7666100263596,-6.79507553577423,90-270,270,6.79507553577423,0.0894233584404001
14.92,-3.8106089830399,-6.88449889421463,90-270,270,6.88449889421463,0.0442355871200597
14.96,-3.8529932498932,-6.92873448133469,90-270,270,6.92873448133469,0.0757366418838501
15,-3.8915151357651,-7.00447112321854,90-270,270,7.00447112321854,0.0778645277023298
15.04,-3.9387434720993,-7.08233565092087,90-270,270,7.08233565092087,0.0553630292415601
15.08,-3.9839172363282,-7.13769868016243,90-270,270,7.13769868016243,0.06176605820656
15.12,-4.0254217386246,-7.19946473836899,90-270,270,7.19946473836899,0.0532612204551706
15.16,-4.0700376033783,-7.25272595882416,90-270,270,7.25272595882416,0.0383310019969896
15.2,-4.1030073165894,-7.29105696082115,90-270,270,7.29105696082115,0.0492952764034298
15.24,-4.1430151462555,-7.34035223722458,90-270,270,7.34035223722458,0.0117838382720903
15.28,-4.1761565208435,-7.35213607549667,90-270,270,7.35213607549667,0.0717662274837503
15.32,-4.2193025350571,-7.42390230298042,90-270,270,7.42390230298042,0.0085219740867597
15.36,-4.2491447925568,-7.43242427706718,90-270,270,7.43242427706718,0.0297293066978499
15.4,-4.2831444740296,-7.46215358376503,90-270,270,7.46215358376503,0.0493533909320805
15.44,-4.3157333135605,-7.51150697469711,90-270,270,7.51150697469711,0.0534184277057692
15.48,-4.3538045883179,-7.56492540240288,90-270,270,7.56492540240288,0.0352188944816607
15.52,-4.3902879953385,-7.60014429688454,90-270,270,7.60014429688454,0.0335946679115295
15.56,-4.4235581159592,-7.63373896479607,90-270,270,7.63373896479607,0.0462956726551003
15.6,-4.4594299793244,-7.68003463745117,90-270,270,7.68003463745117,-0.0422015786170897
15.64,-4.4826096296311,-7.63783305883408,90-270,270,7.63783305883408,-0.03134533762932
15.68,-4.494658112526,-7.60648772120476,90-270,270,7.60648772120476,-0.0130511820316306
15.72,-4.5059072971344,-7.59343653917313,90-270,270,7.59343653917313,-0.0260800123214802
15.76,-4.5246452093125,-7.56735652685165,90-270,270,7.56735652685165,0
15.76,-4.5246452093125,-7.56735652685165,90-270,270,7.56735652685165,-0.0143028795719093
15.8,-4.5385926961899,-7.55305364727974,90-270,270,7.55305364727974,-0.0955715775489798
15.84,-4.5438927412033,-7.45748206973076,90-270,270,7.45748206973076,-0.0336468219757107
