Time,Rotation,Torque,Folder,Theta,TestTorque,DR
15.56,-3.9294308423996,-5.695915594697,15-195,195,5.695915594697,0.0255290418863297
15.6,-3.9664775133133,-5.72144463658333,15-195,195,5.72144463658333,0.0520233064889899
15.64,-4.0052247047424,-5.77346794307232,15-195,195,5.77346794307232,0.0441554933786401
15.68,-4.0440094470978,-5.81762343645096,15-195,195,5.81762343645096,0.0438552349805796
15.72,-4.0841674804687,-5.86147867143154,15-195,195,5.86147867143154,0.0466693192720404
15.76,-4.1226840019226,-5.90814799070358,15-195,195,5.90814799070358,0.0282149761915198
15.8,-4.16425287723541,-5.9363629668951,15-195,195,5.9363629668951,0.0360142439603797
15.84,-4.1982042789459,-5.97237721085548,15-195,195,5.97237721085548,0.0651463866233906
15.88,-4.2436301708221,-6.03752359747887,15-195,195,6.03752359747887,0.0316001474857295
15.92,-4.2830961942673,-6.0691237449646,15-195,195,6.0691237449646,0.04580058157444
15.96,-4.3225944042206,-6.11492432653904,15-195,195,6.11492432653904,0.0356335192918804
16,-4.3598771095276,-6.15055784583092,15-195,195,6.15055784583092,0.0401496887206996
16.04,-4.3995898962021,-6.19070753455162,15-195,195,6.19070753455162,0.0526577234268206
16.08,-4.446217417717,-6.24336525797844,15-195,195,6.24336525797844,0.0254251062869999
16.12,-4.4817352294922,-6.26879036426544,15-195,195,6.26879036426544,0.0391036272048995
16.16,-4.5194256305694,-6.30789399147034,15-195,195,6.30789399147034,0.0456988811492902
16.2,-4.5574808120727,-6.35359287261963,15-195,195,6.35359287261963,0.0401079654693604
16.24,-4.59647476673121,-6.39370083808899,15-195,195,6.39370083808899,0.0465087592601803
16.28,-4.6391969919205,-6.44020959734917,15-195,195,6.44020959734917,0.03609955310821
16.32,-4.6809160709381,-6.47630915045738,15-195,195,6.47630915045738,0.0224173069000297
16.36,-4.71745312213901,-6.49872645735741,15-195,195,6.49872645735741,0.0532396137714395
16.4,-4.7573375701904,-6.55196607112885,15-195,195,6.55196607112885,0.0428162515163404
16.44,-4.7957628965378,-6.59478232264519,15-195,195,6.59478232264519,0.0420324504375396
16.48,-4.8354166746139,-6.63681477308273,15-195,195,6.63681477308273,0.0284001231193605
16.52,-4.8751562833786,-6.66521489620209,15-195,195,6.66521489620209,0.0484488904476104
16.56,-4.91508364677431,-6.7136637866497,15-195,195,6.7136637866497,0.0472180545330092
16.6,-4.9499899148941,-6.76088184118271,15-195,195,6.76088184118271,0.0433690845966304
16.64,-4.99201476573941,-6.80425092577934,15-195,195,6.80425092577934,0.03344118595124
16.68,-5.0299251079559,-6.83769211173058,15-195,195,6.83769211173058,0.0436820089817003
16.72,-5.0711721181869,-6.88137412071228,15-195,195,6.88137412071228,0.0461027026176497
16.76,-5.1092594861984,-6.92747682332993,15-195,195,6.92747682332993,0.0351421535015097
16.8,-5.1506674289703,-6.96261897683144,15-195,195,6.96261897683144,0.0563487410545305
16.84,-5.1963454484939,-7.01896771788597,15-195,195,7.01896771788597,0.02470687031746
16.88,-5.2339553833008,-7.04367458820343,15-195,195,7.04367458820343,0.0513464212417603
16.92,-5.27241826057431,-7.09502100944519,15-195,195,7.09502100944519,0.0431306660175297
16.96,-5.31633675098421,-7.13815167546272,15-195,195,7.13815167546272,0.0347487628460001
17,-5.3519403934479,-7.17290043830872,15-195,195,7.17290043830872,0.0368446111678997
17.04,-5.39327323436741,-7.20974504947662,15-195,195,7.20974504947662,0.0358551740646398
17.08,-5.4299926757812,-7.24560022354126,15-195,195,7.24560022354126,0.0418826937675503
17.12,-5.469759106636,-7.28748291730881,15-195,195,7.28748291730881,0.0407062470912898
17.16,-5.5009210109711,-7.3281891644001,15-195,195,7.3281891644001,0.0427611172199303
17.2,-5.54821908473971,-7.37095028162003,15-195,195,7.37095028162003,0.0271849334239898
17.24,-5.5850780010223,-7.39813521504402,15-195,195,7.39813521504402,0.0614859163761201
17.28,-5.6280308961868,-7.45962113142014,15-195,195,7.45962113142014,0.0232405960559801
17.32,-5.6651312112808,-7.48286172747612,15-195,195,7.48286172747612,0.0494904816150701
17.36,-5.70382475852961,-7.53235220909119,15-195,195,7.53235220909119,0.03592073917389
17.4,-5.74603199958801,-7.56827294826508,15-195,195,7.56827294826508,0.0398874282836896
17.44,-5.78120112419131,-7.60816037654877,15-195,195,7.60816037654877,0.0490695238113403
17.48,-5.8230435848236,-7.65722990036011,15-195,195,7.65722990036011,0.0358715653419504
17.52,-5.8621394634247,-7.69310146570206,15-195,195,7.69310146570206,0.0505179166793797
17.56,-5.9017878770828,-7.74361938238144,15-195,195,7.74361938238144,0.0331230461597398
17.6,-5.9424340724945,-7.77674242854118,15-195,195,7.77674242854118,0.0221513211727205
17.64,-5.9743577241897,-7.7988937497139,15-195,195,7.7988937497139,0.0540725886821694
17.68,-6.0161036252975,-7.85296633839607,15-195,195,7.85296633839607,0.05478635430336
17.72,-6.0608106851578,-7.90775269269943,15-195,195,7.90775269269943,0.0214800238609305
17.76,-6.1029589176178,-7.92923271656036,15-195,195,7.92923271656036,0.0332295894622794
17.8,-6.1414057016373,-7.96246230602264,15-195,195,7.96246230602264,0.0474110245704695
17.84,-6.1828136444092,-8.00987333059311,15-195,195,8.00987333059311,0.02174973487854
17.88,-6.21826171875,-8.03162306547165,15-195,195,8.03162306547165,0.0474385917186702
17.92,-6.2584894895553,-8.07906165719032,15-195,195,8.07906165719032,0.0230900943279302
17.96,-6.2987172603607,-8.10215175151825,15-195,195,8.10215175151825,0.0457651913166011
18,-6.3410371541977,-8.14791694283485,15-195,195,8.14791694283485,0.0246174633502996
18.04,-6.378024816513,-8.17253440618515,15-195,195,8.17253440618515,0.0550888478756004
18.08,-6.42068266868591,-8.22762325406075,15-195,195,8.22762325406075,0.0429935753345401
18.12,-6.464107632637,-8.27061682939529,15-195,195,8.27061682939529,0.0155679881572794
18.16,-6.5035146474838,-8.28618481755257,15-195,195,8.28618481755257,0.0256128609180397
18.2,-6.5364950895309,-8.31179767847061,15-195,195,8.31179767847061,0.0590980052947998
18.24,-6.58187806606291,-8.37089568376541,15-195,195,8.37089568376541,0.03277435898781
18.28,-6.6178303956985,-8.40367004275322,15-195,195,8.40367004275322,0.0292941927909798
18.32,-6.6579991579056,-8.4329642355442,15-195,195,8.4329642355442,0.0537037849426305
18.36,-6.6991120576858,-8.48666802048683,15-195,195,8.48666802048683,0.0469967722892797
18.4,-6.7449188232422,-8.53366479277611,15-195,195,8.53366479277611,0.0234715640544909
18.44,-6.7835211753845,-8.5571363568306,15-195,195,8.5571363568306,0.0256001949310303
18.48,-6.81435585021971,-8.58273655176163,15-195,195,8.58273655176163,0.0608138740062696
18.52,-6.8583279848099,-8.6435504257679,15-195,195,8.6435504257679,0.0218629837036097
18.56,-6.8956053256988,-8.66541340947151,15-195,195,8.66541340947151,0.0747904181480408
18.6,-6.9419592618942,-8.74020382761955,15-195,195,8.74020382761955,0.0221893191337585
18.64,-6.9838392734527,-8.76239314675331,15-195,195,8.76239314675331,0.0339649617672002
18.68,-7.0220768451691,-8.79635810852051,15-195,195,8.79635810852051,0.050411373376841
18.72,-7.0668160915375,-8.84676948189735,15-195,195,8.84676948189735,0.0182412564754486
18.76,-7.09952831268311,-8.8650107383728,15-195,195,8.8650107383728,0.0368393957614916
18.8,-7.1363282203674,-8.90185013413429,15-195,195,8.90185013413429,0.0392772257328087
18.84,-7.1761965751648,-8.9411273598671,15-195,195,8.9411273598671,0.0249549746513313
18.88,-7.2131037712097,-8.96608233451843,15-195,195,8.96608233451843,0.0354349613189697
18.92,-7.25042939186091,-9.0015172958374,15-195,195,9.0015172958374,0.02632737159729
18.96,-7.2878301143646,-9.02784466743469,15-195,195,9.02784466743469,0.0591993331909197
19,-7.3293346166611,-9.08704400062561,15-195,195,9.08704400062561,0.0537082552909904
19.04,-7.3753827810287,-9.1407522559166,15-195,195,9.1407522559166,0.0377714633941597
19.08,-7.4174505472183,-9.17852371931076,15-195,195,9.17852371931076,0.0361457467079198
19.12,-7.4568253755569,-9.21466946601868,15-195,195,9.21466946601868,0.0686064362525904
19.16,-7.503490447998,-9.28327590227127,15-195,195,9.28327590227127,0.0418178737163597
19.2,-7.5461536645889,-9.32509377598763,15-195,195,9.32509377598763,0.0127658247947604
19.24,-7.5846701860428,-9.33785960078239,15-195,195,9.33785960078239,0.0738456845283597
19.28,-7.6298975944519,-9.41170528531075,15-195,195,9.41170528531075,0.03083944320678
19.32,-7.6651579141617,-9.44254472851753,15-195,195,9.44254472851753,0.0247351825237292
19.36,-7.7017003297806,-9.46727991104126,15-195,195,9.46727991104126,-0.0205628573894501
19.4,-7.7254110574722,-9.44671705365181,15-195,195,9.44671705365181,-0.0672809779643995
19.44,-7.7309846878052,-9.37943607568741,15-195,195,9.37943607568741,-0.00749453902245101
19.48,-7.7455598115921,-9.37194153666496,15-195,195,9.37194153666496,-0.0475458800792694
19.52,-7.7549636363983,-9.32439565658569,15-195,195,9.32439565658569,-0.0217862427234596
19.56,-7.7551299333572,-9.30260941386223,15-195,195,9.30260941386223,0
19.56,-7.7551299333572,-9.30260941386223,15-195,195,9.30260941386223,-0.0255249440669996
19.6,-7.7551299333572,-9.27708446979523,15-195,195,9.27708446979523,-0.0358343124389702
19.64,-7.7598345279693,-9.24125015735626,15-195,195,9.24125015735626,-0.047978013753891
19.68,-7.7539658546448,-9.19327214360237,15-195,195,9.19327214360237,-0.0575594604015297
19.72,-7.7500766515732,-9.13571268320084,15-195,195,9.13571268320084,-0.0539198517799395
19.76,-7.7489072084427,-9.0817928314209,15-195,195,9.0817928314209,-0.0269152224063909
19.8,-7.72969186306,-9.05487760901451,15-195,195,9.05487760901451,-0.140994042158129
19.84,-7.7084058523178,-8.91388356685638,15-195,195,8.91388356685638,-0.0381909310817701
19.88,-7.69171714782711,-8.87569263577461,15-195,195,8.87569263577461,-0.0910617411136609
19.92,-7.6706725358963,-8.78463089466095,15-195,195,8.78463089466095,-0.10298788547516
19.96,-7.6431155204773,-8.68164300918579,15-195,195,8.68164300918579,-0.0893630087375588
20,-7.613160610199,-8.59228000044823,15-195,195,8.59228000044823,-0.0975288450717997
20.04,-7.57711708545681,-8.49475115537643,15-195,195,8.49475115537643,-0.13897120952606
20.08,-7.53554284572601,-8.35577994585037,15-195,195,8.35577994585037,-0.123750418424601
20.12,-7.4920964241028,-8.23202952742577,15-195,195,8.23202952742577,-0.124280154705049
20.16,-7.4417835474014,-8.10774937272072,15-195,195,8.10774937272072,-0.0958994030952507
20.2,-7.3951989412308,-8.01184996962547,15-195,195,8.01184996962547,-0.133251398801799
20.24,-7.3394358158111,-7.87859857082367,15-195,195,7.87859857082367,-0.103139132261281
20.28,-7.29021191596981,-7.77545943856239,15-195,195,7.77545943856239,-0.09720101952552
20.32,-7.2417712211609,-7.67825841903687,15-195,195,7.67825841903687,-0.0799447298049998
20.36,-7.20058321952821,-7.59831368923187,15-195,195,7.59831368923187,-0.10108277201652
20.4,-7.15187430381771,-7.49723091721535,15-195,195,7.49723091721535,-0.0629231333732596
20.44,-7.1091359853744,-7.43430778384209,15-195,195,7.43430778384209,-0.0664509832859101
20.48,-7.0697182416916,-7.36785680055618,15-195,195,7.36785680055618,-0.0781208276748604
20.52,-7.0223879814148,-7.28973597288132,15-195,195,7.28973597288132,-0.0849455595016497
20.56,-6.9794619083404,-7.20479041337967,15-195,195,7.20479041337967,-0.0776045024394998
20.6,-6.9340789318085,-7.12718591094017,15-195,195,7.12718591094017,-0.0834986567497307
20.64,-6.8849891424179,-7.04368725419044,15-195,195,7.04368725419044,-0.0724405050277692
20.68,-6.8462312221527,-6.97124674916267,15-195,195,6.97124674916267,-0.0919327139854405
20.72,-6.7983645200729,-6.87931403517723,15-195,195,6.87931403517723,-0.0675715506076804
20.76,-6.7538291215896,-6.81174248456955,15-195,195,6.81174248456955,-0.0824175775051099
20.8,-6.7119920253753,-6.72932490706444,15-195,195,6.72932490706444,-0.07131099700928
20.84,-6.6621780395508,-6.65801391005516,15-195,195,6.65801391005516,-0.0638417899608594
20.88,-6.6214084625244,-6.5941721200943,15-195,195,6.5941721200943,-0.0790059566497803
20.92,-6.5770554542541,-6.51516616344452,15-195,195,6.51516616344452,-0.0647686421871203
20.96,-6.532546877861,-6.4503975212574,15-195,195,6.4503975212574,-0.06497874855995
21,-6.4880758523941,-6.38541877269745,15-195,195,6.38541877269745,-0.0526703894138292
21.04,-6.44359946250911,-6.33274838328362,15-195,195,6.33274838328362,-0.0676482915878305
21.08,-6.3988816738128,-6.26510009169579,15-195,195,6.26510009169579,-0.0739198178052902
21.12,-6.3586807250976,-6.1911802738905,15-195,195,6.1911802738905,-0.0589855015277898
21.16,-6.3094514608383,-6.13219477236271,15-195,195,6.13219477236271,-0.0486120581626901
21.2,-6.2737780809402,-6.08358271420002,15-195,195,6.08358271420002,-0.0719908624887502
21.24,-6.2277191877365,-6.01159185171127,15-195,195,6.01159185171127,-0.0704232603311494
21.28,-6.1882048845291,-5.94116859138012,15-195,195,5.94116859138012,-0.0715006142854699
21.32,-6.14368557929991,-5.86966797709465,15-195,195,5.86966797709465,-0.0502653419971502
21.36,-6.1029052734375,-5.8194026350975,15-195,195,5.8194026350975,-0.0517461448907799
21.4,-6.0636377334595,-5.76765649020672,15-195,195,5.76765649020672,-0.0611156225204503
21.44,-6.02012157440181,-5.70654086768627,15-195,195,5.70654086768627,-0.0740293413400597
21.48,-5.97892284393311,-5.63251152634621,15-195,195,5.63251152634621,-0.0725988298654601
21.52,-5.9377187490463,-5.55991269648075,15-195,195,5.55991269648075,-0.0563535839319202
21.56,-5.8954900503158,-5.50355911254883,15-195,195,5.50355911254883,-0.0568341463804298
21.6,-5.8551496267319,-5.4467249661684,15-195,195,5.4467249661684,-0.0691249966621399
21.64,-5.81583380699161,-5.37759996950626,15-195,195,5.37759996950626,-0.06465949118137
21.68,-5.77276825904841,-5.31294047832489,15-195,195,5.31294047832489,-0.0626318156719199
21.72,-5.73065757751461,-5.25030866265297,15-195,195,5.25030866265297,-0.0567350536584899
21.76,-5.6899523735046,-5.19357360899448,15-195,195,5.19357360899448,-0.0506371259689304
21.8,-5.65085113048551,-5.14293648302555,15-195,195,5.14293648302555,-0.0635992735624296
21.84,-5.6119000911712,-5.07933720946312,15-195,195,5.07933720946312,-0.0602744519710505
21.88,-5.5685931444168,-5.01906275749207,15-195,195,5.01906275749207,-0.0580847263336199
21.92,-5.5234515666962,-4.96097803115845,15-195,195,4.96097803115845,-0.0441092997789401
21.96,-5.4873597621918,-4.91686873137951,15-195,195,4.91686873137951,-0.0757437199354198
22,-5.4504525661468,-4.84112501144409,15-195,195,4.84112501144409,-0.0705044716596603
22.04,-5.4029184579849,-4.77062053978443,15-195,195,4.77062053978443,-0.0509027391672099
22.08,-5.3572082519531,-4.71971780061722,15-195,195,4.71971780061722,-0.0366620719432902
22.12,-5.3247588872909,-4.68305572867393,15-195,195,4.68305572867393,-0.08385777473449
22.16,-5.2730351686477,-4.59919795393944,15-195,195,4.59919795393944,-0.0559363514184996
22.2,-5.2338534593582,-4.54326160252094,15-195,195,4.54326160252094,-0.0538714230060604
22.24,-5.1893770694733,-4.48939017951488,15-195,195,4.48939017951488,-0.05185343325138
22.28,-5.14828562736511,-4.4375367462635,15-195,195,4.4375367462635,-0.0534869730472494
22.32,-5.1070386171341,-4.38404977321625,15-195,195,4.38404977321625,-0.0467620790004801
22.36,-5.0670683383941,-4.33728769421577,15-195,195,4.33728769421577,-0.0597916543483699
22.4,-5.0236916542053,-4.2774960398674,15-195,195,4.2774960398674,-0.05247890949249
22.44,-4.9830722808838,-4.22501713037491,15-195,195,4.22501713037491,-0.0521183013915998
22.48,-4.9436974525451,-4.17289882898331,15-195,195,4.17289882898331,-0.0593457370996502
22.52,-4.9063289165497,-4.11355309188366,15-195,195,4.11355309188366,-0.0579375773668307
22.56,-4.8630809783935,-4.05561551451683,15-195,195,4.05561551451683,-0.0612229108810394
22.6,-4.8245161771774,-3.99439260363579,15-195,195,3.99439260363579,-0.0583022832870501
22.64,-4.7834622859955,-3.93609032034874,15-195,195,3.93609032034874,-0.0469781458377803
22.68,-4.7405254840851,-3.88911217451096,15-195,195,3.88911217451096,-0.0624295324087196
22.72,-4.7006034851074,-3.82668264210224,15-195,195,3.82668264210224,-0.05280561745167
22.76,-4.6572858095169,-3.77387702465057,15-195,195,3.77387702465057,-0.0386748462915403
22.8,-4.61661815643311,-3.73520217835903,15-195,195,3.73520217835903,-0.0566612929105701
22.84,-4.57459867000581,-3.67854088544846,15-195,195,3.67854088544846,-0.0455264002084799
22.88,-4.53358232975,-3.63301448523998,15-195,195,3.63301448523998,-0.0513833016157101
22.92,-4.4937086105347,-3.58163118362427,15-195,195,3.58163118362427,-0.0545296818018
22.96,-4.4490230083465,-3.52710150182247,15-195,195,3.52710150182247,-0.0492416322231297
23,-4.40576434135441,-3.47785986959934,15-195,195,3.47785986959934,-0.04692710936069
23.04,-4.3612289428711,-3.43093276023865,15-195,195,3.43093276023865,-0.0398252159357102
23.08,-4.3235331773758,-3.39110754430294,15-195,195,3.39110754430294,-0.04511810839176
23.12,-4.2827850580215,-3.34598943591118,15-195,195,3.34598943591118,-0.0639043748378798
23.16,-4.2426645755768,-3.2820850610733,15-195,195,3.2820850610733,-0.0420052558183599
23.2,-4.2040139436722,-3.24007980525494,15-195,195,3.24007980525494,-0.0648122280836101
23.24,-4.1623109579086,-3.17526757717133,15-195,195,3.17526757717133,-0.0531177967786802
23.28,-4.1169226169586,-3.12214978039265,15-195,195,3.12214978039265,-0.0520870089530998
23.32,-4.08169984817501,-3.07006277143955,15-195,195,3.07006277143955,-0.0691790133714703
23.36,-4.0404957532883,-3.00088375806808,15-195,195,3.00088375806808,-0.0507500022649698
23.4,-3.99570286273951,-2.95013375580311,15-195,195,2.95013375580311,-0.0500900670886102
23.44,-3.96002948284151,-2.9000436887145,15-195,195,2.9000436887145,-0.0639926642179396
23.48,-3.9155960083008,-2.83605102449656,15-195,195,2.83605102449656,-0.0291557982564004
23.52,-3.877991437912,-2.80689522624016,15-195,195,2.80689522624016,-0.05543604493141
23.56,-3.8356554508209,-2.75145918130875,15-195,195,2.75145918130875,-0.0600049272179599
