Time,Rotation,Torque,Folder,Theta,TestTorque,DR
21.28,-4.3925625085831,-3.38243506848812,75-255,255,3.38243506848812,-0.0358387827873203
21.32,-4.3506717681885,-3.3465962857008,75-255,255,3.3465962857008,-0.0699669122695896
21.36,-4.3083357810974,-3.27662937343121,75-255,255,3.27662937343121,-0.0758323818445201
21.4,-4.2600399255753,-3.20079699158669,75-255,255,3.20079699158669,-0.04131831228734
21.44,-4.2149841785431,-3.15947867929935,75-255,255,3.15947867929935,-0.04772432148456
21.48,-4.1722941398621,-3.11175435781479,75-255,255,3.11175435781479,-0.0564957037568101
21.52,-4.1295236349106,-3.05525865405798,75-255,255,3.05525865405798,-0.05466286092997
21.56,-4.09449934959409,-3.00059579312801,75-255,255,3.00059579312801,-0.0908814370632101
21.6,-4.04262542724609,-2.9097143560648,75-255,255,2.9097143560648,-0.0491188839077998
21.64,-4.0063941478729,-2.860595472157,75-255,255,2.860595472157,-0.0582830980420104
21.68,-3.96540462970729,-2.80231237411499,75-255,255,2.80231237411499,-0.0780761241912797
21.72,-3.92048299312589,-2.72423624992371,75-255,255,2.72423624992371,-0.07641017436982
21.76,-3.8781577348709,-2.64782607555389,75-255,255,2.64782607555389,-0.0674672424793199
21.8,-3.8358807563782,-2.58035883307457,75-255,255,2.58035883307457,-0.05156751722097
21.84,-3.79306733608249,-2.5287913158536,75-255,255,2.5287913158536,-0.0510448589921002
21.88,-3.7537086009979,-2.4777464568615,75-255,255,2.4777464568615,-0.0789288431406101
21.92,-3.7091356515884,-2.39881761372089,75-255,255,2.39881761372089,-0.0642256811261097
21.96,-3.6640048027039,-2.33459193259478,75-255,255,2.33459193259478,-0.0555563718080601
22,-3.6204189062118,-2.27903556078672,75-255,255,2.27903556078672,-0.0472640618681899
22.04,-3.5752075910568,-2.23177149891853,75-255,255,2.23177149891853,-0.0404005870223001
22.08,-3.5337996482849,-2.19137091189623,75-255,255,2.19137091189623,-0.0742310658097303
22.12,-3.4895753860474,-2.1171398460865,75-255,255,2.1171398460865,-0.0474572181701598
22.16,-3.4497553110123,-2.06968262791634,75-255,255,2.06968262791634,-0.0522138550877602
22.2,-3.4088569879532,-2.01746877282858,75-255,255,2.01746877282858,-0.0591743737459198
22.24,-3.361102938652,-1.95829439908266,75-255,255,1.95829439908266,-0.0422498211264599
22.28,-3.3225917816162,-1.9160445779562,75-255,255,1.9160445779562,-0.0538866966962801
22.32,-3.2816237211227,-1.86215788125992,75-255,255,1.86215788125992,-0.07953103631735
22.36,-3.2405161857605,-1.78262684494257,75-255,255,1.78262684494257,-0.06197169423103
22.4,-3.1938511133194,-1.72065515071154,75-255,255,1.72065515071154,-0.03761202096939
22.44,-3.1573408842087,-1.68304312974215,75-255,255,1.68304312974215,-0.0652804970741301
22.48,-3.11832010746,-1.61776263266802,75-255,255,1.61776263266802,-0.0517603009939198
22.52,-3.0743318796158,-1.5660023316741,75-255,255,1.5660023316741,-0.0462177209556101
22.56,-3.034924864769,-1.51978461071849,75-255,255,1.51978461071849,-0.07934477180243
22.6,-2.9953354597092,-1.44043983891606,75-255,255,1.44043983891606,-0.0650935806333999
22.64,-2.9506015777588,-1.37534625828266,75-255,255,1.37534625828266,-0.03306427970528
22.68,-2.914075255394,-1.34228197857738,75-255,255,1.34228197857738,-0.06755869835616
22.72,-2.8698831796646,-1.27472328022122,75-255,255,1.27472328022122,-0.0518179498612801
22.76,-2.827633023262,-1.22290533035994,75-255,255,1.22290533035994,-0.04977891221643
22.8,-2.7828186750412,-1.17312641814351,75-255,255,1.17312641814351,-0.0433900393545599
22.84,-2.7461850643158,-1.12973637878895,75-255,255,1.12973637878895,-0.0724387355148801
22.88,-2.7044498920441,-1.05729764327407,75-255,255,1.05729764327407,-0.0541438348591299
22.92,-2.6631277799606,-1.00315380841494,75-255,255,1.00315380841494,-0.030898395925764
22.96,-2.6221650838852,-0.972255412489176,75-255,255,0.972255412489176,-0.0486542470753191
23,-2.5873982906342,-0.923601165413857,75-255,255,0.923601165413857,-0.0949615612626079
23.04,-2.5421226024628,-0.828639604151249,75-255,255,0.828639604151249,-0.057045742869377
23.08,-2.4976676702499,-0.771593861281872,75-255,255,0.771593861281872,-0.0337524339556701
23.12,-2.4561256170273,-0.737841427326202,75-255,255,0.737841427326202,-0.0460204668343059
23.16,-2.4171316623688,-0.691820960491896,75-255,255,0.691820960491896,-0.059023499488831
23.2,-2.37573444843289,-0.632797461003065,75-255,255,0.632797461003065,-0.058053620159626
23.24,-2.3349541425705,-0.574743840843439,75-255,255,0.574743840843439,-0.0560990534722799
23.28,-2.29242503643039,-0.518644787371159,75-255,255,0.518644787371159,-0.0532269477844241
23.32,-2.2521167993545,-0.465417839586735,75-255,255,0.465417839586735,-0.051011610776186
23.36,-2.2110521793365,-0.414406228810549,75-255,255,0.414406228810549,-0.030227098613978
23.4,-2.1693813800812,-0.384179130196571,75-255,255,0.384179130196571,-0.049527641385793
23.44,-2.13514566421509,-0.334651488810778,75-255,255,0.334651488810778,-0.066279154270888
23.48,-2.0892530679703,-0.26837233453989,75-255,255,0.26837233453989,-0.027496367692947
23.52,-2.0539605617523,-0.240875966846943,75-255,255,0.240875966846943,-0.051506422460079
23.56,-2.01385080814359,-0.189369544386864,75-255,255,0.189369544386864,-0.034372787922621
23.6,-1.9747710227966,-0.154996756464243,75-255,255,0.154996756464243,-0.052143912762404
23.64,-1.9360774755478,-0.102852843701839,75-255,255,0.102852843701839,-0.0473102554678912
23.68,-1.9039338827133,-0.0555425882339478,75-255,255,0.0555425882339478,-0.0492739491164685
23.72,-1.8635183572769,0.00626863911747932,75-255,255,0.00626863911747932,0.0684372149407864
23.76,-1.8218797445297,0.0747058540582657,75-255,255,0.0747058540582657,0.0279604457318783
23.8,-1.78787469863889,0.102666299790144,75-255,255,0.102666299790144,0.047567486763
23.84,-1.7496263980865,0.150233786553144,75-255,255,0.150233786553144,0.068723782896996
23.88,-1.70737087726589,0.21895756945014,75-255,255,0.21895756945014,0.034768600016832
23.92,-1.6669178009033,0.253726169466972,75-255,255,0.253726169466972,0.049404613673687
23.96,-1.6234070062637,0.303130783140659,75-255,255,0.303130783140659,0.048126373440028
24,-1.5783673524857,0.351257156580687,75-255,255,0.351257156580687,0.028171390295028
24.04,-1.5380215644836,0.379428546875715,75-255,255,0.379428546875715,0.046628154814244
24.08,-1.4960879087448,0.426056701689959,75-255,255,0.426056701689959,0.052526872605085
24.12,-1.4471536874771,0.478583574295044,75-255,255,0.478583574295044,0.01659793779254
24.16,-1.4095437526703,0.495181512087584,75-255,255,0.495181512087584,0.030252616852521
24.2,-1.3699704408646,0.525434128940105,75-255,255,0.525434128940105,0.045241694897414
24.24,-1.330069899559,0.570675823837519,75-255,255,0.570675823837519,0.02605365589261
24.28,-1.2919181585312,0.596729479730129,75-255,255,0.596729479730129,0.041524227708578
24.32,-1.2533533573151,0.638253707438707,75-255,255,0.638253707438707,0.032960250973702
24.36,-1.2177443504333,0.671213958412409,75-255,255,0.671213958412409,0.0360265374183649
24.4,-1.1748987436295,0.707240495830774,75-255,255,0.707240495830774,0.032829493284226
24.44,-1.135738492012,0.740069989115,75-255,255,0.740069989115,0.047780480235815
24.48,-1.0941481590271,0.787850469350815,75-255,255,0.787850469350815,0.031357258558273
24.52,-1.0547196865082,0.819207727909088,75-255,255,0.819207727909088,0.029926002025604
24.56,-1.0172384977341,0.849133729934692,75-255,255,0.849133729934692,0.031434185802937
24.6,-0.979532003402696,0.880567915737629,75-255,255,0.880567915737629,0.0312305986881259
24.64,-0.942560434341395,0.911798514425755,75-255,255,0.911798514425755,0.047382246702909
24.68,-0.904993414878795,0.959180761128664,75-255,255,0.959180761128664,0.040690694004297
24.72,-0.862056612968395,0.999871455132961,75-255,255,0.999871455132961,0.0226709060370889
24.76,-0.8266246318817,1.02254236117005,75-255,255,1.02254236117005,0.0233244150877001
24.8,-0.788451433181798,1.04586677625775,75-255,255,1.04586677625775,0.0373450107872499
24.84,-0.748668909072897,1.083211787045,75-255,255,1.083211787045,0.0440678559243701
24.88,-0.702969431877101,1.12727964296937,75-255,255,1.12727964296937,0.0280777923762798
24.92,-0.665171742439298,1.15535743534565,75-255,255,1.15535743534565,0.03475332632661
24.96,-0.629020929336498,1.19011076167226,75-255,255,1.19011076167226,0.0190853141248202
25,-0.595107078552196,1.20919607579708,75-255,255,1.20919607579708,0.0471003353595698
25.04,-0.558258891105595,1.25629641115665,75-255,255,1.25629641115665,0.0166155397892001
25.08,-0.528904795646696,1.27291195094585,75-255,255,1.27291195094585,0.04622945562005
25.12,-0.485233068466201,1.3191414065659,75-255,255,1.3191414065659,0.0301115214824701
25.16,-0.456833839416497,1.34925292804837,75-255,255,1.34925292804837,0.0608340837061399
25.2,-0.413033366203294,1.41008701175451,75-255,255,1.41008701175451,0.0395279377698901
25.24,-0.381914377212496,1.4496149495244,75-255,255,1.4496149495244,0.0487159937620201
25.28,-0.334707498550394,1.49833094328642,75-255,255,1.49833094328642,0.0507134012877899
25.32,-0.293342471122699,1.54904434457421,75-255,255,1.54904434457421,0.0185959972441201
25.36,-0.2584308385849,1.56764034181833,75-255,255,1.56764034181833,0.0665379688143799
25.4,-0.218948721885695,1.63417831063271,75-255,255,1.63417831063271,0.07488541305065
25.44,-0.174686908721895,1.70906372368336,75-255,255,1.70906372368336,0.0498911365866601
25.48,-0.132039785385096,1.75895486027002,75-255,255,1.75895486027002,0.03260020166636
25.52,-0.0950413942336965,1.79155506193638,75-255,255,1.79155506193638,0.0125439837574899
25.56,-0.0628870725631998,1.80409904569387,75-255,255,1.80409904569387,-0.00702310353516999
25.6,-0.0417941808700988,1.7970759421587,75-255,255,1.7970759421587,-0.00251103192568003
25.64,-0.0213772058486938,1.79456491023302,75-255,255,1.79456491023302,-0.0275453552603699
25.68,-0.0168979167937948,1.76701955497265,75-255,255,1.76701955497265,0
0,0,0.00293757766485214,90-270,90,0.00293757766485214,-0.00085094943642616
0.04,0,0.00208662822842598,90-270,90,0.00208662822842598,0.00739376991987228
0.08,0,0.00948039814829826,90-270,90,0.00948039814829826,0.148333515971899
0.24,0.0427597761153962,0.157813914120197,90-270,90,0.157813914120197,0.133922044187784
0.32,0.0868982076643974,0.291735958307981,90-270,90,0.291735958307981,0.162460468709469
0.44,0.158910155296297,0.45419642701745,90-270,90,0.45419642701745,0.155718065798283
0.52,0.221405625343294,0.609914492815733,90-270,90,0.609914492815733,0.148380827158689
0.6,0.295300483703599,0.758295319974422,90-270,90,0.758295319974422,0.14102878049016
0.68,0.365456342697101,0.899324100464582,90-270,90,0.899324100464582,0.102359615266328
0.72,0.409626960754395,1.00168371573091,90-270,90,1.00168371573091,0.15881769359111
0.8,0.490903258323598,1.16050140932202,90-270,90,1.16050140932202,0.14730924740434
0.88,0.569245219230595,1.30781065672636,90-270,90,1.30781065672636,0.15824409201741
0.96,0.653804540634098,1.46605474874377,90-270,90,1.46605474874377,0.12016920372844
1.04,0.743680000305098,1.58622395247221,90-270,90,1.58622395247221,0.0677758827805501
1.08,0.784744620323096,1.65399983525276,90-270,90,1.65399983525276,0.0384632498025899
1.12,0.835738778114298,1.69246308505535,90-270,90,1.69246308505535,0.0933142378926302
1.2,0.951567292213397,1.78577732294798,90-270,90,1.78577732294798,0.18096622079611
1.32,1.0745894908905,1.96674354374409,90-270,90,1.96674354374409,0.14986880123615
1.4,1.153392791748,2.11661234498024,90-270,90,2.11661234498024,0.11153630912304
1.48,1.2482196092605,2.22814865410328,90-270,90,2.22814865410328,0.12372750788927
1.56,1.3331061601638,2.35187616199255,90-270,90,2.35187616199255,0.10211411863565
1.6,1.3807690143585,2.4539902806282,90-270,90,2.4539902806282,0.11179428547621
1.68,1.4684075117111,2.56578456610441,90-270,90,2.56578456610441,0.1380555331707
1.76,1.558449268341,2.70384009927511,90-270,90,2.70384009927511,0.14236383140087
1.84,1.6463077068328,2.84620393067598,90-270,90,2.84620393067598,0.1213351264596
1.92,1.7394232749939,2.96753905713558,90-270,90,2.96753905713558,0.13613775372505
2,1.8368732929229,3.10367681086063,90-270,90,3.10367681086063,0.10708756744862
2.08,1.9276124238968,3.21076437830925,90-270,90,3.21076437830925,0.11627301573753
2.16,2.0269936323165,3.32703739404678,90-270,90,3.32703739404678,0.11332891881466
2.24,2.1170139312744,3.44036631286144,90-270,90,3.44036631286144,0.12343041598797
2.32,2.2025817632675,3.56379672884941,90-270,90,3.56379672884941,0.13990178704262
2.4,2.2936105728149,3.70369851589203,90-270,90,3.70369851589203,0.12399740517139
2.48,2.3804658651352,3.82769592106342,90-270,90,3.82769592106342,0.11604130268097
2.56,2.4762207269668,3.94373722374439,90-270,90,3.94373722374439,0.108572840690619
2.64,2.5673675537109,4.05231006443501,90-270,90,4.05231006443501,0.105894729495041
2.76,2.6923531293869,4.15820479393005,90-270,90,4.15820479393005,0.1205287873745
2.88,2.8094851970672,4.27873358130455,90-270,90,4.27873358130455,0.113277509808539
2.96,2.897869348526,4.39201109111309,90-270,90,4.39201109111309,0.14584921300411
3.04,2.9870688915252,4.5378603041172,90-270,90,4.5378603041172,0.1224908977747
3.12,3.0893361568451,4.6603512018919,90-270,90,4.6603512018919,0.11306554079056
3.2,3.1780797243118,4.77341674268246,90-270,90,4.77341674268246,0.10438896715641
3.24,3.2289773225784,4.87780570983887,90-270,90,4.87780570983887,0.10116323828697
3.32,3.3250647783279,4.97896894812584,90-270,90,4.97896894812584,0.10264590382576
3.4,3.4123814105987,5.0816148519516,90-270,90,5.0816148519516,0.12267604470253
3.48,3.5057115554809,5.20429089665413,90-270,90,5.20429089665413,0.10286867618561
3.56,3.5978883504867,5.30715957283974,90-270,90,5.30715957283974,0.101576000452041
3.64,3.6808866262436,5.40873557329178,90-270,90,5.40873557329178,0.15219934284687
3.76,3.8117676973342,5.56093491613865,90-270,90,5.56093491613865,0.13972856104374
3.88,3.9422196149826,5.70066347718239,90-270,90,5.70066347718239,0.14926716685295
4,4.0763354301452,5.84993064403534,90-270,90,5.84993064403534,0.127745792269709
4.12,4.2051029205322,5.97767643630505,90-270,90,5.97767643630505,0.12624934315681
4.24,4.3179649114608,6.10392577946186,90-270,90,6.10392577946186,0.12120418250561
4.32,4.4098895788192,6.22512996196747,90-270,90,6.22512996196747,0.12419819831848
4.4,4.4984829425811,6.34932816028595,90-270,90,6.34932816028595,0.15871450304985
4.52,4.6253353357315,6.5080426633358,90-270,90,6.5080426633358,0.0900916755199397
4.64,4.7494465112686,6.59813433885574,90-270,90,6.59813433885574,0.0992670655250603
4.76,4.8764330148696,6.6974014043808,90-270,90,6.6974014043808,0.1236230134964
4.88,4.9982964992523,6.8210244178772,90-270,90,6.8210244178772,0.13616979122162
5,5.1193553209304,6.95719420909882,90-270,90,6.95719420909882,0.13777837157249
5.12,5.243729352951,7.09497258067131,90-270,90,7.09497258067131,-0.0104866921901703
5.16,5.2718764543533,7.08448588848114,90-270,90,7.08448588848114,-0.11202767491341
5.32,5.3371882438659,6.97245821356773,90-270,90,6.97245821356773,0
5.32,5.3371882438659,6.97245821356773,90-270,90,6.97245821356773,-0.0190794467925999
5.36,5.3361582756042,6.95337876677513,90-270,90,6.95337876677513,-0.0768981873989105
5.4,5.3361582756042,6.87648057937622,90-270,90,6.87648057937622,-0.04765912890434
5.44,5.3361582756042,6.82882145047188,90-270,90,6.82882145047188,-0.0964142382144901
5.48,5.3269475698471,6.73240721225739,90-270,90,6.73240721225739,-0.02035796642304
5.52,5.3167498111724,6.71204924583435,90-270,90,6.71204924583435,-0.13155490159988
5.56,5.2988970279693,6.58049434423447,90-270,90,6.58049434423447,-0.04668757319451
5.6,5.2899706363678,6.53380677103996,90-270,90,6.53380677103996,-0.11127069592476
5.64,5.263352394104,6.4225360751152,90-270,90,6.4225360751152,-0.11641159653663
5.68,5.2339392900467,6.30612447857857,90-270,90,6.30612447857857,-0.10307617485523
5.72,5.2032279968261,6.20304830372334,90-270,90,6.20304830372334,-0.10404214262963
5.76,5.1735895872116,6.09900616109371,90-270,90,6.09900616109371,-0.11727139353752
5.8,5.1335656642913,5.98173476755619,90-270,90,5.98173476755619,-0.12189298868179
5.84,5.0920128822326,5.8598417788744,90-270,90,5.8598417788744,-0.12460872530937
5.88,5.0528794527053,5.73523305356503,90-270,90,5.73523305356503,-0.16041733324528
5.92,5.0001257658004,5.57481572031975,90-270,90,5.57481572031975,-0.12629181146622
5.96,4.9539703130722,5.44852390885353,90-270,90,5.44852390885353,-0.1208383589983
6,4.9021929502487,5.32768554985523,90-270,90,5.32768554985523,-0.12746602296829
6.04,4.8497343063354,5.20021952688694,90-270,90,5.20021952688694,-0.11186711490154
6.08,4.8005533218383,5.0883524119854,90-270,90,5.0883524119854,-0.10552816092968
6.12,4.7472202777862,4.98282425105572,90-270,90,4.98282425105572,-0.10973289608956
6.16,4.7011184692382,4.87309135496616,90-270,90,4.87309135496616,-0.0927764922380403
6.2,4.6527260541915,4.78031486272812,90-270,90,4.78031486272812,-0.0769685953855497
6.24,4.6083033084869,4.70334626734257,90-270,90,4.70334626734257,-0.12098476290703
6.28,4.5638644695282,4.58236150443554,90-270,90,4.58236150443554,-0.12029893696308
6.32,4.5128917694091,4.46206256747246,90-270,90,4.46206256747246,-0.0993020832538596
6.36,4.4703894853592,4.3627604842186,90-270,90,4.3627604842186,-0.0878263264894503
6.4,4.4179362058639,4.27493415772915,90-270,90,4.27493415772915,-0.0897500663995796
6.44,4.3732291460037,4.18518409132957,90-270,90,4.18518409132957,-0.10314360260963
6.48,4.3220955133438,4.08204048871994,90-270,90,4.08204048871994,-0.11160559952259
6.52,4.2791318893432,3.97043488919735,90-270,90,3.97043488919735,-0.0877570360898998
6.56,4.2264425754547,3.88267785310745,90-270,90,3.88267785310745,-0.07803253829479
6.6,4.1836130619049,3.80464531481266,90-270,90,3.80464531481266,-0.0955432653427102
6.64,4.1294968128204,3.70910204946995,90-270,90,3.70910204946995,-0.0750511884689402
6.68,4.0844410657882,3.63405086100101,90-270,90,3.63405086100101,-0.0933513045310899
6.72,4.0350723266601,3.54069955646992,90-270,90,3.54069955646992,-0.0685978680849098
6.76,3.9873665571212,3.47210168838501,90-270,90,3.47210168838501,-0.0861193984746902
6.8,3.939591050148,3.38598228991032,90-270,90,3.38598228991032,-0.0818021595478102
6.84,3.8932585716247,3.30418013036251,90-270,90,3.30418013036251,-0.0678721815347698
6.88,3.8459175825119,3.23630794882774,90-270,90,3.23630794882774,-0.0699646770954101
6.92,3.8003093004226,3.16634327173233,90-270,90,3.16634327173233,-0.07772538810968
6.96,3.7575870752334,3.08861788362265,90-270,90,3.08861788362265,-0.0741505995392799
7,3.7109649181366,3.01446728408337,90-270,90,3.01446728408337,-0.0814517959952399
7.04,3.6660647392273,2.93301548808813,90-270,90,2.93301548808813,-0.0921882688999203
7.08,3.614877462387,2.84082721918821,90-270,90,2.84082721918821,-0.0556025654077499
7.12,3.5710662603378,2.78522465378046,90-270,90,2.78522465378046,-0.0648725777864501
7.16,3.5255813598632,2.72035207599401,90-270,90,2.72035207599401,-0.0696597620844797
7.2,3.4854018688202,2.65069231390953,90-270,90,2.65069231390953,-0.0706994906067804
7.24,3.4375780820846,2.57999282330275,90-270,90,2.57999282330275,-0.0726049765944499
7.28,3.3895611763,2.5073878467083,90-270,90,2.5073878467083,-0.08316598832607
7.32,3.3415442705154,2.42422185838223,90-270,90,2.42422185838223,-0.0614363700151501
7.36,3.3005332946777,2.36278548836708,90-270,90,2.36278548836708,-0.0562507659196796
7.4,3.2604825496673,2.3065347224474,90-270,90,2.3065347224474,-0.08077118545771
7.44,3.2122188806533,2.22576353698969,90-270,90,2.22576353698969,-0.0589698553085301
7.48,3.1706714630127,2.16679368168116,90-270,90,2.16679368168116,-0.0778574496507702
7.52,3.1208896636963,2.08893623203039,90-270,90,2.08893623203039,-0.0543329864740398
7.56,3.077979683876,2.03460324555635,90-270,90,2.03460324555635,-0.04168506711721
7.6,3.0343723297119,1.99291817843914,90-270,90,1.99291817843914,-0.0784719362855002
7.64,2.9853844642639,1.91444624215364,90-270,90,1.91444624215364,-0.0664509832858999
7.68,2.9448670148849,1.84799525886774,90-270,90,1.84799525886774,-0.0597253441810599
7.72,2.9019892215728,1.78826991468668,90-270,90,1.78826991468668,-0.04678945988417
7.76,2.8648245334625,1.74148045480251,90-270,90,1.74148045480251,-0.05946792662143
7.8,2.8195917606353,1.68201252818108,90-270,90,1.68201252818108,-0.0350985676050199
7.84,2.7829474210739,1.64691396057606,90-270,90,1.64691396057606,-0.0455638393759801
7.88,2.745514512062,1.60135012120008,90-270,90,1.60135012120008,-0.0385640189051599
7.92,2.7077221870422,1.56278610229492,90-270,90,1.56278610229492,-0.04768902435899
7.96,2.6714158058166,1.51509707793593,90-270,90,1.51509707793593,-0.0336447730660401
8,2.631686925888,1.48145230486989,90-270,90,1.48145230486989,-0.03269026055932
8.04,2.5983524322509,1.44876204431057,90-270,90,1.44876204431057,-0.06880918517709
8.08,2.5584197044372,1.37995285913348,90-270,90,1.37995285913348,-0.05478654056787
8.12,2.5185459852218,1.32516631856561,90-270,90,1.32516631856561,-0.05919616669417
8.16,2.4795466661453,1.26597015187144,90-270,90,1.26597015187144,-0.06664618849754
8.2,2.43392765522,1.1993239633739,90-270,90,1.1993239633739,-0.0609003938734498
8.24,2.3899984359741,1.13842356950045,90-270,90,1.13842356950045,-0.0470260158181202
8.28,2.35036611557,1.09139755368233,90-270,90,1.09139755368233,-0.0798339024186199
8.32,2.3012816905975,1.01156365126371,90-270,90,1.01156365126371,-0.055888947099443
8.36,2.2558772563934,0.955674704164267,90-270,90,0.955674704164267,-0.028725620359183
8.4,2.2155368328094,0.926949083805084,90-270,90,0.926949083805084,-0.056671258062124
8.44,2.1748745441436,0.87027782574296,90-270,90,0.87027782574296,-0.067451503127813
8.48,2.1284508705139,0.802826322615147,90-270,90,0.802826322615147,-0.0391393899917609
8.52,2.0881694555282,0.763686932623386,90-270,90,0.763686932623386,-0.0605212524533271
8.56,2.038060426712,0.703165680170059,90-270,90,0.703165680170059,-0.02446798607707
8.6,1.9941794872284,0.678697694092989,90-270,90,0.678697694092989,-0.044420268386602
8.64,1.9517362117767,0.634277425706387,90-270,90,0.634277425706387,-0.047296006232501
8.68,1.9113582372665,0.586981419473886,90-270,90,0.586981419473886,-0.039662607014179
8.72,1.8728739023208,0.547318812459707,90-270,90,0.547318812459707,-0.0603727065026761
8.76,1.8316268920898,0.486946105957031,90-270,90,0.486946105957031,-0.04578148946166
8.8,1.7942744493484,0.441164616495371,90-270,90,0.441164616495371,-0.058654882013798
8.84,1.7549800872802,0.382509734481573,90-270,90,0.382509734481573,-0.040196068584919
8.88,1.7118179798126,0.342313665896654,90-270,90,0.342313665896654,-0.040412321686745
8.92,1.6776627302169,0.301901344209909,90-270,90,0.301901344209909,-0.033697206526994
8.96,1.6370862722396,0.268204137682915,90-270,90,0.268204137682915,-0.029749982059002
9,1.602571606636,0.238454155623913,90-270,90,0.238454155623913,-0.042417366057635
9.04,1.5675419569015,0.196036789566278,90-270,90,0.196036789566278,-0.037428177893161
9.08,1.5324479341507,0.158608611673117,90-270,90,0.158608611673117,-0.041943322867155
9.12,1.4940333366394,0.116665288805962,90-270,90,0.116665288805962,-0.0588482245802883
9.16,1.459030508995,0.0578170642256737,90-270,90,0.0578170642256737,-0.0333011150360108
9.2,1.4196074008941,0.0245159491896629,90-270,90,0.0245159491896629,0.0258132815361023
9.24,1.368607878685,-0.0503292307257652,90-270,90,0.0503292307257652,0.0349572859704495
9.28,1.3325214385986,-0.0852865166962147,90-270,90,0.0852865166962147,0.0690564513206483
9.32,1.2887692451477,-0.154342968016863,90-270,90,0.154342968016863,0.030730571597814
9.36,1.2487131357193,-0.185073539614677,90-270,90,0.185073539614677,0.029746070504189
9.4,1.2087374925613,-0.214819610118866,90-270,90,0.214819610118866,0.056855101138353
9.44,1.1653017997741,-0.271674711257219,90-270,90,0.271674711257219,0.039209239184857
9.48,1.1322247982025,-0.310883950442076,90-270,90,0.310883950442076,0.063520763069391
9.52,1.088376045227,-0.374404713511467,90-270,90,0.374404713511467,0.030530989170074
9.56,1.0509002208709,-0.404935702681541,90-270,90,0.404935702681541,0.032701157033444
9.6,1.0105276107788,-0.437636859714985,90-270,90,0.437636859714985,0.071489159017801
9.64,0.964141488075196,-0.509126018732786,90-270,90,0.509126018732786,0.0555661506950861
9.68,0.923935174941999,-0.564692169427872,90-270,90,0.564692169427872,0.0402479432523249
9.72,0.886180400848296,-0.604940112680197,90-270,90,0.604940112680197,0.068309344351291
9.76,0.844171643257098,-0.673249457031488,90-270,90,0.673249457031488,0.038445182144642
9.8,0.805419087409895,-0.71169463917613,90-270,90,0.71169463917613,0.075759924948216
9.84,0.765003561973501,-0.787454564124346,90-270,90,0.787454564124346,0.036287494003773
9.88,0.729373097419696,-0.823742058128119,90-270,90,0.823742058128119,0.0380886718630791
9.92,0.686388015746999,-0.861830729991198,90-270,90,0.861830729991198,0.039487797766923
9.96,0.6498026847839,-0.901318527758121,90-270,90,0.901318527758121,0.0763976946473129
10,0.610588788986199,-0.977716222405434,90-270,90,0.977716222405434,0.0630278140306461
10.04,0.566225051879798,-1.04074403643608,90-270,90,1.04074403643608,0.05389004945755
10.08,0.524146556854198,-1.09463408589363,90-270,90,1.09463408589363,0.0363262370228798
10.12,0.484262108802795,-1.13096032291651,90-270,90,1.13096032291651,0.0361451879143702
10.16,0.443771481513899,-1.16710551083088,90-270,90,1.16710551083088,0.0559961423277799
10.2,0.397927165031398,-1.22310165315866,90-270,90,1.22310165315866,0.0265133567154499
10.24,0.356884002685497,-1.24961500987411,90-270,90,1.24961500987411,0.0326617620885301
10.28,0.324751138687098,-1.28227677196264,90-270,90,1.28227677196264,0.04422580823303
10.32,0.284754037856999,-1.32650258019567,90-270,90,1.32650258019567,0.03555053845047
10.36,0.242847204208296,-1.36205311864614,90-270,90,1.36205311864614,0.0440334901213699
10.4,0.204990506172095,-1.40608660876751,90-270,90,1.40608660876751,0.0259364955127201
10.44,0.174703001975999,-1.43202310428023,90-270,90,1.43202310428023,0.00592693686486001
10.48,0.149613618850701,-1.43795004114509,90-270,90,1.43795004114509,-0.0243827700615
10.52,0.126938223838799,-1.41356727108359,90-270,90,1.41356727108359,-0.00220723450184002
10.56,0.114246010780299,-1.41136003658175,90-270,90,1.41136003658175,-0.00859349966048994
10.6,0.0880354642867971,-1.40276653692126,90-270,90,1.40276653692126,-0.0241022557020201
10.64,0.0845807790755941,-1.37866428121924,90-270,90,1.37866428121924,0
10.64,0.0845807790755941,-1.37866428121924,90-270,90,1.37866428121924,-0.01075118780136
10.68,0.0701183080673005,-1.36791309341788,90-270,90,1.36791309341788,0.05632545799017
10.72,0.0471103191374951,-1.42423855140805,90-270,90,1.42423855140805,0.0493731349706701
10.76,0.0211787223815989,-1.47361168637872,90-270,90,1.47361168637872,0.0537336803972699
10.8,-0.0167155265809029,-1.52734536677599,90-270,270,1.52734536677599,0.0592535361647599
10.84,-0.062018036842403,-1.58659890294075,90-270,270,1.58659890294075,0.10087229311466
10.88,-0.1169979572297,-1.68747119605541,90-270,270,1.68747119605541,0.10345857590437
10.92,-0.183119773864803,-1.79092977195978,90-270,270,1.79092977195978,0.10540466755629
10.96,-0.251376628875803,-1.89633443951607,90-270,270,1.89633443951607,0.0196242704987502
11,-0.297837853431702,-1.91595871001482,90-270,270,1.91595871001482,0.04717744886875
11.04,-0.341305732727101,-1.96313615888357,90-270,270,1.96313615888357,0.01677852123976
11.08,-0.376212000846905,-1.97991468012333,90-270,270,1.97991468012333,0.00805798918009004
11.12,-0.403221845626902,-1.98797266930342,90-270,270,1.98797266930342,0.0473819673061298
11.16,-0.438771843910303,-2.03535463660955,90-270,270,2.03535463660955,0.0369109213352203
