Time,Rotation,Torque,Folder,Theta,TestTorque,DR
36.68,-7.5925129652023,-2.28331759572029,75-255,255,2.28331759572029,0.01424476504326
36.72,-7.63337373733521,-2.29756236076355,75-255,255,2.29756236076355,0.0101586803793903
36.76,-7.6734620332718,-2.30772104114294,75-255,255,2.30772104114294,0.0153027474880201
36.8,-7.7168172597885,-2.32302378863096,75-255,255,2.32302378863096,0.0177750363945997
36.84,-7.7601456642151,-2.34079882502556,75-255,255,2.34079882502556,0.0199317932128902
36.88,-7.8069126605987,-2.36073061823845,75-255,255,2.36073061823845,0.0135257840156502
36.92,-7.8533738851547,-2.3742564022541,75-255,255,2.3742564022541,0.00844951719045994
36.96,-7.895028591156,-2.38270591944456,75-255,255,2.38270591944456,0.01309979707003
37,-7.9338294267654,-2.39580571651459,75-255,255,2.39580571651459,0.0208210200071299
37.04,-7.9781717061996,-2.41662673652172,75-255,255,2.41662673652172,0.0124000012874599
37.08,-8.0196976661682,-2.42902673780918,75-255,255,2.42902673780918,0.0115226954221703
37.12,-8.0622428655624,-2.44054943323135,75-255,255,2.44054943323135,0.00872407108545969
37.16,-8.105936050415,-2.44927350431681,75-255,255,2.44927350431681,0.0138811767101301
37.2,-8.1404614448547,-2.46315468102694,75-255,255,2.46315468102694,0.0149000436067501
37.24,-8.1846588850021,-2.47805472463369,75-255,255,2.47805472463369,0.00756923109292984
37.28,-8.2207345962524,-2.48562395572662,75-255,255,2.48562395572662,0.01489836722613
37.32,-8.2567942142486,-2.50052232295275,75-255,255,2.50052232295275,0.01123175024986
37.36,-8.2978159189224,-2.51175407320261,75-255,255,2.51175407320261,0.01291949301958
37.4,-8.3380544185638,-2.52467356622219,75-255,255,2.52467356622219,0.0136960297823001
37.44,-8.37498307228091,-2.53836959600449,75-255,255,2.53836959600449,0.0160420313477498
37.48,-8.4184670448303,-2.55441162735224,75-255,255,2.55441162735224,0.0152256339788401
37.52,-8.4578955173492,-2.56963726133108,75-255,255,2.56963726133108,0.0153407454490702
37.56,-8.50521504879,-2.58497800678015,75-255,255,2.58497800678015,0.0157566741108899
37.6,-8.5458773374557,-2.60073468089104,75-255,255,2.60073468089104,0.01739710569381
37.64,-8.5893827676773,-2.61813178658485,75-255,255,2.61813178658485,0.0109588727354999
37.68,-8.6326575279236,-2.62909065932035,75-255,255,2.62909065932035,0.00714492052793991
37.72,-8.6619687080383,-2.63623557984829,75-255,255,2.63623557984829,0.0254172831773802
37.76,-8.7062734365463,-2.66165286302567,75-255,255,2.66165286302567,0.02093520015478
37.8,-8.7551540136337,-2.68258806318045,75-255,255,2.68258806318045,0.0173674896359399
37.84,-8.8032084703445,-2.69995555281639,75-255,255,2.69995555281639,0.0162690877914398
37.88,-8.8427549600601,-2.71622464060783,75-255,255,2.71622464060783,0.01418311148882
37.92,-8.882709145546,-2.73040775209665,75-255,255,2.73040775209665,0.0138370320201
37.96,-8.921982049942,-2.74424478411675,75-255,255,2.74424478411675,0.01343395560979
38,-8.9636367559433,-2.75767873972654,75-255,255,2.75767873972654,0.00869948416949029
38.04,-8.9943265914917,-2.76637822389603,75-255,255,2.76637822389603,0.0164961442351297
38.08,-9.0350532531738,-2.78287436813116,75-255,255,2.78287436813116,0.01209676265717
38.12,-9.0771907567978,-2.79497113078833,75-255,255,2.79497113078833,0.0194218009710303
38.16,-9.118829369545,-2.81439293175936,75-255,255,2.81439293175936,0.0215547159314098
38.2,-9.1649043560028,-2.83594764769077,75-255,255,2.83594764769077,0.0126857310533599
38.24,-9.2058831453323,-2.84863337874413,75-255,255,2.84863337874413,0.0117208808660503
38.28,-9.2438578605652,-2.86035425961018,75-255,255,2.86035425961018,0.0199953094124798
38.32,-9.2865478992462,-2.88034956902266,75-255,255,2.88034956902266,0.01282636076211
38.36,-9.3198877573013,-2.89317592978477,75-255,255,2.89317592978477,0.0164099037647301
38.4,-9.3590211868286,-2.9095858335495,75-255,255,2.9095858335495,0.0152664259076101
38.44,-9.40049886703491,-2.92485225945711,75-255,255,2.92485225945711,0.01394972205162
38.48,-9.4400185346603,-2.93880198150873,75-255,255,2.93880198150873,0.0164041295647599
38.52,-9.480122923851,-2.95520611107349,75-255,255,2.95520611107349,0.0178517773747502
38.56,-9.5212894678116,-2.97305788844824,75-255,255,2.97305788844824,0.0160191208124099
38.6,-9.5546185970306,-2.98907700926065,75-255,255,2.98907700926065,0.0144923105835999
38.64,-9.6021258831024,-3.00356931984425,75-255,255,3.00356931984425,0.00679250806570009
38.68,-9.6319198608398,-3.01036182790995,75-255,255,3.01036182790995,0.0219495967030499
38.72,-9.6744918823242,-3.032311424613,75-255,255,3.032311424613,0.0165561214089402
38.76,-9.7183889150619,-3.04886754602194,75-255,255,3.04886754602194,0.01147147268057
38.8,-9.7528445720673,-3.06033901870251,75-255,255,3.06033901870251,0.0203210860490799
38.84,-9.7917687892914,-3.08066010475159,75-255,255,3.08066010475159,0.0147720798850002
38.88,-9.8274528980255,-3.09543218463659,75-255,255,3.09543218463659,0.0181319192051896
38.92,-9.8686945438385,-3.11356410384178,75-255,255,3.11356410384178,0.0173985958099401
38.96,-9.9081927537918,-3.13096269965172,75-255,255,3.13096269965172,0.0110473483800901
39,-9.9459046125412,-3.14201004803181,75-255,255,3.14201004803181,0.0136662274599
39.04,-9.983503818512,-3.15567627549171,75-255,255,3.15567627549171,0.01463554799557
39.08,-10.0217682123184,-3.17031182348728,75-255,255,3.17031182348728,0.0182855874299999
39.12,-10.0624948740005,-3.18859741091728,75-255,255,3.18859741091728,0.0137429684400603
39.16,-10.0991177558899,-3.20234037935734,75-255,255,3.20234037935734,0.0170793384313597
39.2,-10.1368188858032,-3.2194197177887,75-255,255,3.2194197177887,0.0266775488853401
39.24,-10.1825666427612,-3.24609726667404,75-255,255,3.24609726667404,0.01758076250553
39.28,-10.2294087409973,-3.26367802917957,75-255,255,3.26367802917957,0.0114247202873301
39.32,-10.2645832300186,-3.2751027494669,75-255,255,3.2751027494669,0.00972487032412994
39.36,-10.2929717302322,-3.28482761979103,75-255,255,3.28482761979103,0.0248815864324601
39.4,-10.3335911035538,-3.30970920622349,75-255,255,3.30970920622349,0.0253152102231997
39.44,-10.3880828619003,-3.33502441644669,75-255,255,3.33502441644669,0.0122558325529103
39.48,-10.4204678535461,-3.3472802489996,75-255,255,3.3472802489996,0.0183541327714898
39.52,-10.4632329940796,-3.36563438177109,75-255,255,3.36563438177109,0.01506395637989
39.56,-10.5024415254593,-3.38069833815098,75-255,255,3.38069833815098,0.0117264688015002
39.6,-10.5381578207016,-3.39242480695248,75-255,255,3.39242480695248,0.0215634703636098
39.64,-10.5774468183517,-3.41398827731609,75-255,255,3.41398827731609,0.02022720873356
39.68,-10.6209361553192,-3.43421548604965,75-255,255,3.43421548604965,0.0187445431947699
39.72,-10.6595867872238,-3.45296002924442,75-255,255,3.45296002924442,0.0161729753017501
39.76,-10.7022500038147,-3.46913300454617,75-255,255,3.46913300454617,0.01128762960434
39.8,-10.7369309663773,-3.48042063415051,75-255,255,3.48042063415051,0.01646652817726
39.84,-10.7768261432648,-3.49688716232777,75-255,255,3.49688716232777,0.01952275633812
39.88,-10.8197200298309,-3.51640991866589,75-255,255,3.51640991866589,0.0225178897380802
39.92,-10.8582955598831,-3.53892780840397,75-255,255,3.53892780840397,0.0173222273588198
39.96,-10.8996230363846,-3.55625003576279,75-255,255,3.55625003576279,0.0236120074987398
40,-10.9455531835556,-3.57986204326153,75-255,255,3.57986204326153,0.0111557543277701
40.04,-10.9863817691803,-3.5910177975893,75-255,255,3.5910177975893,0.0139139592647601
40.08,-11.0167765617371,-3.60493175685406,75-255,255,3.60493175685406,0.0178601592779102
40.12,-11.0624009370804,-3.62279191613197,75-255,255,3.62279191613197,0.02160668373108
40.16,-11.1079663038254,-3.64439859986305,75-255,255,3.64439859986305,0.0202234834432597
40.2,-11.1548137664795,-3.66462208330631,75-255,255,3.66462208330631,0.0165712088346499
40.24,-11.2015271186829,-3.68119329214096,75-255,255,3.68119329214096,0.0102624297142002
40.28,-11.2341266870499,-3.69145572185516,75-255,255,3.69145572185516,0.0210113823413898
40.32,-11.2733298540115,-3.71246710419655,75-255,255,3.71246710419655,0.0191815197467804
40.36,-11.3145071268082,-3.73164862394333,75-255,255,3.73164862394333,0.0242751091718696
40.4,-11.3579481840134,-3.7559237331152,75-255,255,3.7559237331152,0.0190883874893202
40.44,-11.403089761734,-3.77501212060452,75-255,255,3.77501212060452,0.0237941741943302
40.48,-11.4501142501831,-3.79880629479885,75-255,255,3.79880629479885,0.0189032405614897
40.52,-11.4902937412262,-3.81770953536034,75-255,255,3.81770953536034,0.01451708376407
40.56,-11.5254306793213,-3.83222661912441,75-255,255,3.83222661912441,0.02635270357132
40.6,-11.5666776895523,-3.85857932269573,75-255,255,3.85857932269573,0.0233244150876999
40.64,-11.6146355867386,-3.88190373778343,75-255,255,3.88190373778343,0.0139933079481103
40.68,-11.6546326875687,-3.89589704573154,75-255,255,3.89589704573154,0.0151645392179498
40.72,-11.6921943426132,-3.91106158494949,75-255,255,3.91106158494949,0.0259306281805101
40.76,-11.7346429824829,-3.93699221313,75-255,255,3.93699221313,0.02024061977863
40.8,-11.7764800786972,-3.95723283290863,75-255,255,3.95723283290863,0.0168811529874802
40.84,-11.8191862106323,-3.97411398589611,75-255,255,3.97411398589611,0.01733861863613
40.88,-11.8592584133148,-3.99145260453224,75-255,255,3.99145260453224,0.0312477350235003
40.92,-11.9071519374847,-4.02270033955574,75-255,255,4.02270033955574,0.0247295945882797
40.96,-11.9549006223679,-4.04742993414402,75-255,255,4.04742993414402,0.0203475356101999
41,-11.9991570711136,-4.06777746975422,75-255,255,4.06777746975422,0.0191323459148398
41.04,-12.0403665304184,-4.08690981566906,75-255,255,4.08690981566906,0.0238772481679899
41.08,-12.0838183164596,-4.11078706383705,75-255,255,4.11078706383705,0.0167716294527107
41.12,-12.1206611394882,-4.12755869328976,75-255,255,4.12755869328976,0.0211365520954097
41.16,-12.1678519248962,-4.14869524538517,75-255,255,4.14869524538517,0.0249698758125296
41.2,-12.2108101844788,-4.1736651211977,75-255,255,4.1736651211977,0.0131130218505904
41.24,-12.2442144155502,-4.18677814304829,75-255,255,4.18677814304829,0.0316526740789396
41.28,-12.29099214077,-4.21843081712723,75-255,255,4.21843081712723,0.0281985849142101
41.32,-12.3348516225815,-4.24662940204144,75-255,255,4.24662940204144,0.0206440687179503
41.36,-12.3815542459488,-4.26727347075939,75-255,255,4.26727347075939,0.0233191996812803
41.4,-12.4208003282547,-4.29059267044067,75-255,255,4.29059267044067,0.0169046223163596
41.44,-12.4646437168121,-4.30749729275703,75-255,255,4.30749729275703,0.0184230506420198
41.48,-12.5088036060333,-4.32592034339905,75-255,255,4.32592034339905,0.0175163149833706
41.52,-12.5410652160644,-4.34343665838242,75-255,255,4.34343665838242,0.0270511955022794
41.56,-12.5905358791351,-4.3704878538847,75-255,255,4.3704878538847,0.0152401626110006
41.6,-12.6269763708115,-4.3857280164957,75-255,255,4.3857280164957,0.0305101275444102
41.64,-12.6745480298996,-4.41623814404011,75-255,255,4.41623814404011,0.0168945640325493
41.68,-12.712630033493,-4.43313270807266,75-255,255,4.43313270807266,0.01778639853001
41.72,-12.751157283783,-4.45091910660267,75-255,255,4.45091910660267,0.0240888446569407
41.76,-12.7922433614731,-4.47500795125961,75-255,255,4.47500795125961,0.0263910740614
41.8,-12.8365641832352,-4.50139902532101,75-255,255,4.50139902532101,0.0200159847736296
41.84,-12.8847688436508,-4.52141501009464,75-255,255,4.52141501009464,0.00997185707092996
41.88,-12.9162955284119,-4.53138686716557,75-255,255,4.53138686716557,0.0220488756895003
41.92,-12.9565232992172,-4.55343574285507,75-255,255,4.55343574285507,0.0234622508287501
41.96,-12.9903620481491,-4.57689799368382,75-255,255,4.57689799368382,0.0262562185525796
42,-13.0388134717941,-4.6031542122364,75-255,255,4.6031542122364,0.0114865601062801
42.04,-13.0729579925537,-4.61464077234268,75-255,255,4.61464077234268,0.0201839953661
42.08,-13.1157714128494,-4.63482476770878,75-255,255,4.63482476770878,0.02628341317177
42.12,-13.1551140546799,-4.66110818088055,75-255,255,4.66110818088055,0.0229313969612095
42.16,-13.1941831111908,-4.68403957784176,75-255,255,4.68403957784176,0.02768374979496
42.2,-13.2381016016006,-4.71172332763672,75-255,255,4.71172332763672,0.0226758420467403
42.24,-13.2820200920105,-4.73439916968346,75-255,255,4.73439916968346,0.0146906822919801
42.28,-13.3194476366043,-4.74908985197544,75-255,255,4.74908985197544,0.0176690518856102
42.32,-13.3501106500626,-4.76675890386105,75-255,255,4.76675890386105,0.0218901783227894
42.36,-13.3837348222732,-4.78864908218384,75-255,255,4.78864908218384,0.0394169241189903
42.4,-13.4340584278107,-4.82806600630283,75-255,255,4.82806600630283,0.01814737915993
42.44,-13.4712928533554,-4.84621338546276,75-255,255,4.84621338546276,0.0227715820074099
42.48,-13.5067784786224,-4.86898496747017,75-255,255,4.86898496747017,0.0223558396100998
42.52,-13.5508686304092,-4.89134080708027,75-255,255,4.89134080708027,0.0213705003261602
42.56,-13.5922336578369,-4.91271130740643,75-255,255,4.91271130740643,0.0173337757587397
42.6,-13.6300045251846,-4.93004508316517,75-255,255,4.93004508316517,0.0202797353267705
42.64,-13.66808116436,-4.95032481849194,75-255,255,4.95032481849194,0.0145267695188496
42.68,-13.6948549747467,-4.96485158801079,75-255,255,4.96485158801079,0.0404026359319705
42.72,-13.7458223104477,-5.00525422394276,75-255,255,5.00525422394276,0.0206101685762397
42.76,-13.7894511222839,-5.025864392519,75-255,255,5.025864392519,0.0145379453897405
42.8,-13.8216429948807,-5.04040233790874,75-255,255,5.04040233790874,0.0261723995208794
42.84,-13.8645368814468,-5.06657473742962,75-255,255,5.06657473742962,0.0177692621946299
42.88,-13.902028799057,-5.08434399962425,75-255,255,5.08434399962425,0.0123325735330599
42.92,-13.9314633607864,-5.09667657315731,75-255,255,5.09667657315731,0.0323027372360203
42.96,-13.9767444133758,-5.12897931039333,75-255,255,5.12897931039333,0.0168476253748002
43,-14.0137642621994,-5.14582693576813,75-255,255,5.14582693576813,0.0163782387971896
43.04,-14.0480643510818,-5.16220517456532,75-255,255,5.16220517456532,0.0230804085731506
43.08,-14.0814685821533,-5.18528558313847,75-255,255,5.18528558313847,0.0290103256702396
43.12,-14.1189604997635,-5.21429590880871,75-255,255,5.21429590880871,0.0227160751819602
43.16,-14.1634261608124,-5.23701198399067,75-255,255,5.23701198399067,0.0174116343259803
43.2,-14.1952264308929,-5.25442361831665,75-255,255,5.25442361831665,0.0279232859611493
43.24,-14.2361569404602,-5.2823469042778,75-255,255,5.2823469042778,0.0227805227041307
43.28,-14.2762398719788,-5.30512742698193,75-255,255,5.30512742698193,0.02749226987362
43.32,-14.30997133255,-5.33261969685555,75-255,255,5.33261969685555,0.0131461769342396
43.36,-14.3449366092682,-5.34576587378979,75-255,255,5.34576587378979,0.0295639038085902
43.4,-14.3851965665817,-5.37532977759838,75-255,255,5.37532977759838,0.0282578170299495
43.44,-14.4242924451828,-5.40358759462833,75-255,255,5.40358759462833,0.0293925404548707
43.48,-14.467561841011,-5.4329801350832,75-255,255,5.4329801350832,0.0193208456039393
43.52,-14.5007675886154,-5.45230098068714,75-255,255,5.45230098068714,0.0112436711788204
43.56,-14.5269513130188,-5.46354465186596,75-255,255,5.46354465186596,-0.000349059700970322
43.6,-14.5518583059311,-5.46319559216499,75-255,255,5.46319559216499,-0.0124476850032798
43.64,-14.5543366670608,-5.45074790716171,75-255,255,5.45074790716171,0.0017371028661799
43.68,-14.5621579885483,-5.45248501002789,75-255,255,5.45248501002789,-0.0029884278774297
43.72,-14.5761322975159,-5.44949658215046,75-255,255,5.44949658215046,-0.0120755285024599
43.76,-14.5762932300568,-5.437421053648,75-255,255,5.437421053648,-0.00882968306542065
43.8,-14.5762932300568,-5.42859137058258,75-255,255,5.42859137058258,-0.00400990247725996
43.84,-14.5762932300568,-5.42458146810532,75-255,255,5.42458146810532,0
43.84,-14.5762932300568,-5.42458146810532,75-255,255,5.42458146810532,-0.0018347054719996
43.88,-14.5861423015594,-5.42274676263332,75-255,255,5.42274676263332,-0.0120494514703697
43.92,-14.5856326818466,-5.41069731116295,75-255,255,5.41069731116295,-0.00460967421532033
43.96,-14.5712345838547,-5.40608763694763,75-255,255,5.40608763694763,-0.01497454941273
44,-14.5662134885788,-5.3911130875349,75-255,255,5.3911130875349,-0.0296153128147099
44.04,-14.5606344938278,-5.36149777472019,75-255,255,5.36149777472019,-0.0145379453897503
44.08,-14.5496964454651,-5.34695982933044,75-255,255,5.34695982933044,-0.0509969890117601
44.12,-14.5248699188232,-5.29596284031868,75-255,255,5.29596284031868,-0.00865533947944996
44.16,-14.5045226812363,-5.28730750083923,75-255,255,5.28730750083923,-0.0378776341676694
44.2,-14.4883596897125,-5.24942986667156,75-255,255,5.24942986667156,-0.0470895320177105
44.24,-14.4516831636429,-5.20234033465385,75-255,255,5.20234033465385,-0.04851333796978
44.28,-14.4229137897491,-5.15382699668407,75-255,255,5.15382699668407,-0.0519268214702597
44.32,-14.3859100341797,-5.10190017521381,75-255,255,5.10190017521381,-0.0490956008434305
44.36,-14.3430590629578,-5.05280457437038,75-255,255,5.05280457437038,-0.0502046197652799
44.4,-14.3006318807602,-5.0025999546051,75-255,255,5.0025999546051,-0.0491660088300696
44.44,-14.2546588182449,-4.95343394577503,75-255,255,4.95343394577503,-0.0542838126421001
